378.224,410.568,406.657,296.16,292.712,244.344,396.535,318.794,339.257,344.862
378.205,409.733,406.57,296.374,292.847,244.101,396.683,317.998,339.562,345.29
378.412,408.944,406.953,296.148,292.539,244.217,396.815,317.764,339.586,345.636
378.366,407.992,406.897,296.488,292.603,244.215,396.95,317.174,339.537,345.837
378.479,407.03,406.891,296.584,292.292,244.223,397.372,316.554,339.428,346.126
378.449,406.392,407.195,296.513,292.36,243.771,397.713,316.109,339.662,346.56
378.57,405.336,407.701,296.754,291.843,243.952,398.059,315.724,339.219,346.782
378.249,404.54,407.51,296.742,291.709,243.925,398.327,315.224,339.325,347.131
378.395,403.811,407.974,297.148,292.145,244.031,398.411,314.572,339.352,347.133
378.334,403.022,408.017,296.921,291.63,243.899,398.564,314.031,339.327,347.406
378.458,401.967,408.001,297.003,291.385,243.879,398.851,313.445,339.363,347.929
378.649,401.127,407.949,297.136,291.398,244.014,399.228,313.113,339.602,348.205
378.744,400.289,408.172,297.293,291.163,243.826,399.273,312.629,339.525,348.55
378.717,399.378,408.299,297.292,291.207,244.062,399.449,311.956,339.427,348.832
378.657,398.448,408.071,297.533,291.295,243.981,399.866,311.531,339.549,349.121
378.33,397.814,408.041,297.654,290.664,244.071,400.118,311.287,339.478,349.462
378.324,397.071,408.195,297.412,290.696,244.283,400.12,310.579,339.584,349.887
378.427,396.017,408.418,297.825,290.651,244.114,400.178,310.352,339.798,350.286
378.421,395.43,408.43,297.742,290.372,243.962,400.747,309.805,339.65,350.356
378.555,394.457,408.204,298.05,290.256,244.258,400.722,309.238,339.365,350.953
378.5,393.553,408.377,297.917,290.145,244.192,400.885,308.816,339.633,351.021
378.475,392.711,408.43,298.18,289.675,244.173,401.235,308.104,339.608,351.428
378.32,391.734,408.238,298.028,289.639,244.23,401.202,307.892,339.575,351.549
378.318,391.018,408.321,298.123,289.778,244.248,401.303,307.405,339.647,351.97
378.453,390.249,408.301,298.209,289.302,244.217,401.501,306.957,339.445,352.097
378.425,389.605,408.213,298.127,289.265,244.472,401.862,306.476,339.733,352.659
378.206,388.606,408.392,298.535,289.181,244.527,401.829,305.993,339.814,352.79
378.319,387.794,408.192,298.454,288.903,244.712,401.968,305.802,339.809,353.118
378.098,386.838,408.155,298.482,288.538,244.448,402.316,305.334,339.615,353.234
378.237,385.788,408.138,298.789,288.586,244.577,402.238,304.94,339.912,353.636
377.949,385.203,408.123,298.93,288.194,244.767,402.443,304.069,339.873,353.95
377.73,384.056,408.013,299.073,287.999,244.895,402.353,303.927,340.045,354.372
377.957,383.424,407.731,298.85,287.857,244.771,402.584,303.823,339.713,354.395
377.846,382.613,407.87,298.83,287.818,244.808,402.92,303.372,339.963,354.646
377.825,381.804,407.831,299.074,287.372,244.916,403.095,302.862,339.944,354.907
377.751,381.061,407.806,298.855,287.387,245.042,403.265,302.525,339.776,355.378
377.731,380.223,407.558,299.303,287.198,244.931,403.296,302.347,339.922,355.49
377.431,379.453,407.561,299.099,286.946,244.884,403.391,301.912,340.169,355.823
377.195,378.23,407.242,299.262,286.692,244.847,403.409,301.363,340.207,356.301
377.26,377.701,407.538,299.446,286.49,245.044,403.891,301.093,340.317,356.427
377.063,376.731,407.195,299.543,286.442,245.188,403.99,300.81,340.518,356.575
377.211,376.004,407.246,299.355,286.121,245.057,404.07,300.493,340.357,356.944
377.174,375.308,407.258,299.588,285.635,245.158,404.178,300.023,340.675,357.253
376.89,374.364,407.144,299.527,285.318,245.021,404.113,299.552,340.796,357.546
376.821,373.476,406.948,299.837,285.062,244.748,404.517,299.268,340.593,357.258
376.629,372.643,406.908,299.835,285.157,244.899,404.252,298.989,340.667,357.781
376.412,371.756,407.232,299.704,284.816,245.296,404.34,298.513,340.837,357.792
376.199,370.957,406.682,300.152,284.422,245.323,404.527,298.116,340.725,358.125
376.37,370.233,407.029,299.959,284.24,245.221,404.661,297.945,340.554,358.333
375.958,369.536,406.722,300.221,283.667,245.371,404.668,297.49,341.037,358.838
375.731,368.582,406.839,299.934,283.735,245.284,404.723,296.929,340.775,359.18
375.684,367.922,406.734,300.29,283.463,245.259,404.68,296.534,340.976,359.226
375.295,366.712,406.71,300.115,283.082,245.112,404.794,296.218,341.119,359.672
375.267,365.952,406.699,300.441,282.912,244.99,405.051,296.031,341.462,359.722
374.891,365.247,406.599,300.407,282.914,245.031,405.085,295.49,341.476,360.363
375.034,364.398,406.865,300.667,282.408,245.171,404.806,295.056,341.669,360.381
374.612,363.695,406.538,300.322,282.085,244.947,404.925,294.693,341.683,360.709
374.391,363.057,406.741,300.582,282.185,245.405,405.137,294.697,341.947,361.104
374.379,361.851,406.534,300.467,281.523,245.341,405.059,294.227,341.9,360.922
373.828,361.115,406.608,300.661,281.264,245.581,405.003,293.875,341.963,361.441
373.977,360.438,406.647,300.456,280.952,245.153,405.127,293.41,341.893,361.541
373.559,359.491,406.628,300.521,280.781,245.379,405.053,293.051,342.2,361.902
373.54,358.481,406.637,300.333,280.416,245.159,405.075,292.698,342.426,362.11
373.124,357.784,406.55,300.295,280.275,245.396,405.02,292.243,342.215,362.416
372.71,357.536,406.702,300.533,279.656,245.576,405.127,291.91,342.578,362.183
372.994,356.361,406.88,300.36,279.414,245.706,405.152,291.76,342.594,362.561
372.525,355.564,406.739,300.253,279.142,245.928,404.859,291.36,342.84,362.617
372.109,354.728,406.973,300.23,278.736,245.998,404.886,291.339,343.01,362.816
371.899,353.815,407.151,300.326,278.55,245.827,405.195,291.021,343.23,363.347
371.858,353.026,406.992,300.176,277.942,245.963,404.778,290.478,343.237,363.21
371.482,352.178,407.046,300.153,278.162,246.24,404.808,290.351,343.203,363.394
371.163,351.772,407.291,300.156,277.596,246.249,405.029,289.965,343.235,363.462
370.955,350.849,406.95,299.896,277.31,246.289,404.915,289.793,343.763,363.828
370.773,350.1,407.175,300.119,277.11,246.514,404.875,289.519,343.735,364.201
370.456,349.396,407.022,299.826,276.441,246.995,404.449,289.143,343.827,364.019
370.051,348.612,407.273,299.744,276.312,247.13,404.67,288.884,344.024,364.113
369.964,347.514,407.226,299.72,276.118,246.968,404.637,288.593,344.234,364.347
369.561,347.074,407.276,299.855,275.695,247.11,404.581,288.082,344.385,364.591
369.165,346.172,407.359,299.903,275.269,247.43,404.459,288.289,344.432,364.51
369.028,345.368,407.268,299.715,275.042,247.759,404.614,287.867,344.713,365.06
368.567,344.904,407.449,299.739,274.784,247.92,404.483,287.64,344.902,365.308
368.371,344.135,407.393,299.58,274.134,248.138,404.441,287.367,345.23,365.355
367.976,343.283,407.699,299.737,273.73,248.366,404.486,286.873,344.967,365.468
367.776,342.372,407.812,299.599,273.417,248.679,404.57,287.069,344.99,365.678
367.277,342.07,407.574,299.374,272.914,248.861,404.331,286.982,345.407,365.934
366.91,340.971,407.561,299.537,272.85,248.926,404.204,286.751,345.703,366.157
366.896,340.317,407.865,299.634,272.391,249.276,404.089,286.197,345.774,366.192
366.53,339.548,407.732,299.377,272.088,249.455,404.273,286.156,345.957,366.294
365.94,339.172,407.757,299.54,271.831,249.176,404.229,285.799,346.193,366.263
365.674,338.274,407.912,299.438,271.565,250,403.836,285.869,346.47,366.791
365.287,337.568,408.036,299.55,271.592,250.178,403.985,285.783,346.6,366.862
364.899,337.007,407.807,299.289,270.723,250.361,403.972,285.544,346.73,366.791
364.727,336.152,408.033,299.301,270.57,250.578,404.021,285.625,346.788,366.88
364.355,335.571,407.907,299.225,270.133,251.011,403.646,285.298,347.024,367.335
364.008,334.816,408.067,299.132,269.975,251.292,403.698,284.978,347.262,367.537
363.916,334.187,408.001,299.482,269.635,251.588,403.79,285.215,347.35,367.42
363.338,333.48,408.231,299.584,269.372,251.699,403.673,285.072,347.767,367.562
363.17,332.918,408.2,299.386,269.146,252.156,403.912,284.994,347.873,367.647
362.818,332.306,408.088,299.194,269.09,252.376,403.595,284.756,348.165,367.67
362.276,331.538,408.082,299.654,268.484,252.913,403.519,284.478,348.415,367.773
362.088,330.823,408.007,299.576,268.452,252.818,403.304,284.623,348.713,367.728
361.648,330.312,407.913,299.63,267.941,253.296,403.459,284.56,348.58,367.895
361.657,329.905,408.15,299.783,267.733,253.694,403.257,284.426,349.035,368.262
361.119,329.259,408.038,299.79,267.491,254.104,403.242,284.37,349.368,368.29
360.972,328.58,408.089,299.569,267.063,253.976,403.04,284.216,349.699,368.248
360.443,327.693,408.084,300.084,267.07,254.604,403.197,284.228,349.961,368.19
360.177,327.163,407.979,299.544,266.754,254.634,403.1,284.257,350.156,368.136
359.852,326.476,408.155,300.187,266.398,255.123,403.273,284.251,350.531,367.933
359.699,325.987,408.134,300.196,266.232,255.53,402.987,284.215,351.046,367.898
359.526,325.458,408.124,300.151,266.093,255.883,403.033,284.345,351.202,367.785
358.936,324.987,408.068,300.36,265.913,256.233,402.936,284.207,351.468,367.797
358.689,324.375,407.932,300.109,265.762,256.488,403.121,284.399,351.668,367.731
358.235,323.617,408.022,300.39,265.273,256.897,403.027,283.979,352.217,367.772
358.475,323.112,407.855,300.498,265.073,257.253,402.816,283.961,352.383,367.554
357.973,322.473,407.9,300.836,265.072,257.653,402.801,283.932,352.663,367.504
357.689,321.826,407.956,300.842,264.91,257.831,402.893,283.708,352.961,367.618
357.801,321.539,407.956,300.723,264.567,258.267,402.872,283.837,353.205,367.405
357.181,320.957,407.849,300.723,264.276,258.836,402.857,284.018,353.853,367.013
356.833,320.137,407.754,300.824,264.125,258.944,402.578,283.958,353.866,367.233
356.629,319.735,407.701,301.205,263.924,259.432,402.487,283.853,353.969,367.013
356.726,319.209,407.762,301.056,263.649,259.959,402.843,283.86,354.453,366.99
356.341,318.751,407.671,301.43,263.714,260.053,402.737,283.754,355.023,366.615
356.414,317.805,407.315,301.331,263.508,260.342,402.444,283.926,355.086,366.43
355.829,317.669,407.36,301.603,263.185,261.237,402.149,284.024,355.549,366.319
355.434,316.796,407.257,301.819,263.064,261.372,402.513,283.98,355.712,366.312
355.343,316.554,407.257,301.654,263.008,261.567,402.436,284.006,356.167,365.784
355.131,315.864,407.022,302.11,262.882,262.069,402.341,283.914,356.471,365.886
355.145,315.444,406.901,302.023,262.573,262.468,402.213,283.938,357.054,365.484
354.804,314.689,406.901,302.099,262.321,262.728,402.289,283.737,357.049,365.255
354.648,314.405,406.801,302.266,262.522,263.049,402.284,283.842,357.489,365.358
354.267,313.773,406.801,302.506,262.413,263.543,402.2,284.018,357.694,364.972
353.96,313.543,406.701,302.362,262.309,263.87,402.115,283.971,358.124,364.653
353.992,312.469,406.715,302.758,262.399,264.224,402.402,283.911,358.225,364.748
353.788,312.373,406.715,302.745,261.971,264.529,402.2,284.13,358.634,364.06
353.482,311.619,406.617,302.863,262.092,265.287,402.185,284.249,358.788,364.003
353.389,311.195,406.617,303.062,262.145,265.596,402.084,284.335,359.051,363.784
353.4,310.539,406.308,302.862,261.831,265.76,402.385,284.554,359.403,363.44
352.964,310.144,406.464,303.295,262.144,266.187,402.3,284.261,359.413,363.165
352.952,309.285,406.345,303.294,261.87,266.613,402.099,284.463,359.907,362.817
352.64,309.146,406.179,303.252,261.473,267.159,402.191,284.408,360.057,362.54
352.437,308.222,406.225,303.595,261.98,267.428,402.376,284.677,360.165,362.57
352.392,307.821,406.215,303.587,261.59,267.877,402.278,284.706,360.273,362.322
352.012,307.665,406.285,303.538,261.776,268.516,402.278,284.7,360.702,361.8
351.835,306.84,406.285,303.558,261.582,268.666,401.976,284.724,360.804,361.692
351.693,306.213,406.321,303.807,261.514,269.034,402.003,284.819,361.27,361.322
351.533,305.521,406.134,303.845,261.903,269.61,402.005,284.825,361.545,361.149
351.542,305.218,406.196,304.078,261.784,270.168,401.916,285.018,361.698,361.027
351.235,304.542,405.854,303.649,262.183,270.51,402.064,284.985,361.976,360.801
350.869,304.144,405.747,304.384,261.712,270.596,401.707,285.093,362.419,360.155
350.689,303.478,405.903,304.199,261.853,271.261,401.693,285.331,362.452,360.289
350.33,302.725,405.976,304.027,262.059,271.609,401.553,285.226,362.747,359.83
350.551,302.237,405.94,304.144,262.091,272.475,401.786,285.245,363.115,359.633
350.517,301.866,405.936,304.275,262.31,272.7,401.529,285.644,363.286,359.372
349.8,301.387,405.926,304.497,262.144,273.024,401.414,285.53,363.392,359.202
349.823,300.707,405.999,304.219,262.057,273.599,401.327,285.923,363.86,358.783
349.532,300.063,406.129,304.432,262.289,274.084,401.244,285.691,363.825,358.169
349.34,299.428,406.16,304.428,262.148,273.992,401.082,285.827,364.315,358.136
349.174,298.978,406.317,304.447,262.016,275.138,400.88,286.143,364.65,357.999
349.042,298.711,406.165,304.323,262.362,275.245,400.586,286.333,364.673,357.696
348.492,297.994,405.979,304.595,262.478,275.952,400.773,286.362,365.002,357.362
348.326,297.393,406.098,304.547,262.72,275.984,400.501,286.573,365.223,357.174
348.136,296.936,406.029,304.657,262.493,276.871,400.543,286.382,365.422,356.944
347.772,296.279,406.259,304.646,262.549,277.054,400.165,286.539,365.96,356.589
347.815,295.562,406.534,304.729,262.368,277.759,400.129,286.569,366.06,356.372
347.269,295.273,406.34,304.779,262.584,278.088,399.964,286.909,366.566,356.278
347.31,294.662,406.695,304.529,262.55,278.3,400.103,287.197,366.787,355.9
346.738,294.131,406.667,304.939,262.665,278.862,399.928,287.217,366.952,355.489
346.661,293.333,406.87,304.82,262.816,279.67,399.734,287.392,367.338,355.5
346.506,293.015,406.64,304.918,262.514,279.896,399.462,287.657,367.158,355.269
346.135,292.085,406.872,304.698,262.945,280.207,399.487,287.541,367.487,355.114
345.816,292.015,406.999,304.708,262.625,280.926,399.399,287.922,367.972,354.742
345.285,291.413,407.357,304.966,262.565,281.328,399.349,288.136,367.901,354.375
345.245,290.921,407.357,304.952,263.267,281.698,399.058,288.167,368.268,354.47
344.705,290.303,407.514,305.008,262.993,282.32,399.112,288.487,368.52,354.165
344.559,289.515,407.598,304.783,262.844,282.835,398.823,288.594,368.901,353.778
344.001,289.198,407.832,304.982,262.806,283.554,399.155,288.712,369.402,353.483
344.059,288.329,408.113,304.996,262.904,283.794,398.867,288.597,369.415,353.698
343.662,288.162,408.159,304.741,262.972,284.147,398.837,289.119,369.762,353.168
343.128,287.336,408.251,304.817,263.104,285.179,398.509,289.404,370.259,353.059
342.988,287.064,408.486,304.75,263.177,285.417,398.502,289.296,370.619,352.822
342.564,286.415,408.658,304.832,262.963,285.864,398.651,289.63,370.634,352.596
342.239,285.773,408.893,304.261,263.001,286.234,398.297,289.575,370.95,352.318
341.759,285.128,409.174,304.414,263.277,286.967,398.164,289.659,371.519,352.237
341.419,284.77,409.378,304.325,263.203,287.203,398.021,289.972,371.859,352.202
340.834,284.087,409.501,304.433,262.932,288.137,397.981,290.111,371.791,351.537
340.701,283.607,409.737,304.292,263.089,288.451,398.02,290.296,372.332,351.623
339.99,283.203,410.184,304.439,262.748,289.015,398.015,290.537,372.31,351.591
339.814,282.521,410.238,304.03,263.24,289.281,397.702,290.561,372.81,351.273
339.234,281.842,410.331,304.024,262.989,289.914,397.739,290.689,373.252,351.037
339.019,281.515,410.612,303.619,262.812,290.432,397.543,290.88,373.375,350.81
338.513,280.851,410.85,303.437,263.197,291.053,397.576,291.059,373.801,350.899
338.148,280.369,411.097,303.411,263.257,291.308,397.437,291.15,374.356,350.288
337.8,279.877,411.625,303.379,262.993,292.364,397.295,291.46,374.226,350.048
337.436,279.22,411.782,303.054,262.966,292.304,397.101,291.517,374.938,349.82
336.692,278.77,412.067,302.731,263.1,293.07,396.997,291.784,375.083,349.826
336.41,278.124,412.313,302.652,263.386,293.76,397.012,291.915,375.444,349.403
336.149,277.6,412.841,302.547,263.018,294.159,397.024,292.125,375.708,349.385
335.466,276.866,412.998,302.25,263.095,294.315,396.925,292.107,375.94,349.091
335.208,276.645,413.138,301.866,263.048,294.896,396.776,292.108,376.179,348.988
334.492,276.06,413.419,301.654,262.847,295.769,396.65,292.224,376.579,348.458
334.359,275.503,413.87,301.179,263.29,296.165,396.736,292.241,376.963,348.344
333.96,274.932,414.151,300.822,263.425,296.577,396.921,292.563,377.178,348.058
333.574,274.462,414.571,300.947,263.036,297.468,396.61,292.779,377.336,347.671
332.955,273.743,414.92,300.426,263.152,297.676,396.665,292.871,377.894,347.762
332.776,273.001,415.16,300.256,262.932,298.133,396.383,293.001,377.955,347.478
332.188,272.79,415.45,300.085,263.216,298.747,396.354,292.694,378.681,347.294
331.647,272.297,415.815,299.432,263.394,299.53,396.336,292.925,378.633,347.025
331.389,271.663,415.893,299.68,263.412,299.849,396.719,293.064,378.93,346.521
331.055,271.104,416.325,299.288,263.166,300.634,396.249,293.195,379.43,346.669
330.479,270.354,416.857,298.808,263.157,301.067,396.479,293.34,379.776,346.277
330.198,270.019,417.138,298.3,263.355,301.778,396.277,293.31,379.91,346.168
329.278,269.506,417.56,298.251,263.52,302.341,396.479,293.552,380.286,345.69
328.83,268.909,417.788,297.549,263.238,302.735,396.536,293.705,380.546,345.593
328.784,268.694,418.283,297.362,263.632,303.483,396.444,293.652,380.877,345.301
